,dataset,metric,mean,std,cv
1231,cpp_mlcpp_subsampled,NTriMin,0.07178554778554776,0.013086036987093567,0.1822934753689811
1232,cpp_sanders_subsampled,LevEntr,1.8521307095633779,0.06188761084120872,0.0334142782265071
1233,cpp_sanders_subsampled,LevMean,17.784130499405467,0.2577170612871094,0.014491406329689554
1234,cpp_sanders_subsampled,LevStd,5.762227939042691,0.2513993711211729,0.04362884873362701
1235,cpp_sanders_subsampled,LevMed,17.48,0.4995998398718718,0.028581226537292434
1236,cpp_sanders_subsampled,LevMax,41.53,3.112731919070449,0.07495140667157354
1237,cpp_sanders_subsampled,LenEntr,1.9753948530419594,0.06523079410432683,0.03302164830685689
1238,cpp_sanders_subsampled,LenMean,18.294482758620692,0.25307478931987387,0.013833394070713502
1239,cpp_sanders_subsampled,LenStd,6.594674061657741,0.23049461173664695,0.03495163060093772
1240,cpp_sanders_subsampled,LenMed,18.0,0.0,0.0
1241,cpp_sanders_subsampled,LenMin,5.0,0.0,0.0
1242,cpp_sanders_subsampled,LenMax,41.9,2.443358344574124,0.05831404163661393
1243,cpp_sanders_subsampled,ShEntrEntr,1.9127178073816824,0.10606704592981751,0.05545357789867215
1244,cpp_sanders_subsampled,ShEntrMean,2.669508003274997,0.027777298059544684,0.010405399806056783
1245,cpp_sanders_subsampled,ShEntrStd,0.650937512407222,0.020871077684068807,0.032063104808456644
1246,cpp_sanders_subsampled,ShEntrMed,2.8156088664302836,0.025185699946611694,0.008945027928734615
1247,cpp_sanders_subsampled,ShEntrMin,0.1735965987245688,0.38905900707325924,2.241167222927833
1248,cpp_sanders_subsampled,ShEntrMax,3.815822772655923,0.052852215645033014,0.01385080460858153
1249,cpp_sanders_subsampled,TriEntr,1.996617538829206,0.032037435192512634,0.016045854836725028
1250,cpp_sanders_subsampled,TriMean,15.177327586206895,0.27511011469607155,0.018126387081879337
1251,cpp_sanders_subsampled,TriStd,6.9168396580617175,0.20663614549889328,0.029874358191613513
1252,cpp_sanders_subsampled,TriMed,14.23,0.42673176586703737,0.029988177502954138
1253,cpp_sanders_subsampled,TriMin,1.34,0.751265598839718,0.5606459692833716
1254,cpp_sanders_subsampled,TriMax,37.46,1.492782636554967,0.03985004368806639
1255,cpp_sanders_subsampled,NTriEntr,1.49471563579117,0.04441890409908911,0.029717294069502173
1256,cpp_sanders_subsampled,NTriMean,0.9267713055309682,0.00585262430919741,0.006315068533379234
1257,cpp_sanders_subsampled,NTriStd,0.1593385030788675,0.009160129490106634,0.05748848717106788
1258,cpp_sanders_subsampled,NTriMed,1.0,0.0,0.0
1259,cpp_sanders_subsampled,NTriMin,0.17982142857142855,0.08172467310352212,0.45447683155881224
1260,DPPIV_inhibitory_activity_subsampled,LevEntr,1.4272309264043381,0.018576318209178256,0.013015635988198548
1261,DPPIV_inhibitory_activity_subsampled,LevMean,13.837111903069905,0.17949371022567703,0.012971905660881048
1262,DPPIV_inhibitory_activity_subsampled,LevStd,10.024200998734814,0.4036129997696413,0.04026385742071439
1263,DPPIV_inhibitory_activity_subsampled,LevMed,13.0,0.0,0.0
1264,DPPIV_inhibitory_activity_subsampled,LevMax,89.18,1.6575886099994774,0.01858699943933031
1265,DPPIV_inhibitory_activity_subsampled,LenEntr,2.2870003451559415,0.022851239036659286,0.009991795184928645
1266,DPPIV_inhibitory_activity_subsampled,LenMean,10.851937911571026,0.1276836636443488,0.01176597808472571
1267,DPPIV_inhibitory_activity_subsampled,LenStd,9.657046358941521,0.282316081044685,0.029234205838029007
1268,DPPIV_inhibitory_activity_subsampled,LenMed,8.98,0.13999999999999999,0.015590200445434296
1269,DPPIV_inhibitory_activity_subsampled,LenMin,2.0,0.0,0.0
1270,DPPIV_inhibitory_activity_subsampled,LenMax,89.39,1.3776429145464362,0.015411599894243608
1271,DPPIV_inhibitory_activity_subsampled,ShEntrEntr,2.191287311605489,0.015110447856836878,0.006895694497389262
1272,DPPIV_inhibitory_activity_subsampled,ShEntrMean,2.3386367506559718,0.012136782797595584,0.0051896827475200235
1273,DPPIV_inhibitory_activity_subsampled,ShEntrStd,0.9138881274368031,0.007026153695009465,0.00768819889882565
1274,DPPIV_inhibitory_activity_subsampled,ShEntrMed,2.567221045619302,0.023580692119185134,0.009185298694642269
1275,DPPIV_inhibitory_activity_subsampled,ShEntrMin,0.0,0.0,
1276,DPPIV_inhibitory_activity_subsampled,ShEntrMax,4.063760099154114,0.0460709621301143,0.011337028024785258
1277,DPPIV_inhibitory_activity_subsampled,TriEntr,2.2812664291609495,0.023336144440889463,0.010229469097773251
1278,DPPIV_inhibitory_activity_subsampled,TriMean,8.703396048918156,0.1243648833759938,0.014289236371295836
1279,DPPIV_inhibitory_activity_subsampled,TriStd,9.321485990121767,0.26568445421156794,0.028502371241357977
1280,DPPIV_inhibitory_activity_subsampled,TriMed,6.94,0.23748684174075832,0.03422000601451849
1281,DPPIV_inhibitory_activity_subsampled,TriMin,0.0,0.0,
1282,DPPIV_inhibitory_activity_subsampled,TriMax,85.79,2.2373868686483345,0.026079809635719015
1283,DPPIV_inhibitory_activity_subsampled,NTriEntr,0.7958978563278127,0.12549684485307946,0.15767958646365557
1284,DPPIV_inhibitory_activity_subsampled,NTriMean,0.7976239992162114,0.005544140212034887,0.006950819204892105
1285,DPPIV_inhibitory_activity_subsampled,NTriStd,0.3946470801683686,0.004171560886906841,0.010570357913523964
1286,DPPIV_inhibitory_activity_subsampled,NTriMed,1.0,0.0,0.0
1287,DPPIV_inhibitory_activity_subsampled,NTriMin,0.0,0.0,
1288,HemoPI1_subsampled,LevEntr,1.3572462208400453,0.04881374227997663,0.03596528141354055
1289,HemoPI1_subsampled,LevMean,21.08701931154601,0.21475182319509692,0.010184076754627501
1290,HemoPI1_subsampled,LevStd,9.389530787414955,0.4007540319149381,0.042680943381332714
1291,HemoPI1_subsampled,LevMed,19.83,0.375632799419859,0.018942652517390773
1292,HemoPI1_subsampled,LevMax,92.41,4.296731315779473,0.04649638908970321
1293,HemoPI1_subsampled,LenEntr,2.423042747586715,0.050746083380806974,0.02094312344730554
1294,HemoPI1_subsampled,LenMean,20.46233295583239,0.15895806834843115,0.007768325766741238
1295,HemoPI1_subsampled,LenStd,9.611434625968691,0.31224956633323075,0.03248730064600118
1296,HemoPI1_subsampled,LenMed,18.0,0.0,0.0
1297,HemoPI1_subsampled,LenMin,4.18,0.3841874542459709,0.09191087422152415
1298,HemoPI1_subsampled,LenMax,96.38,4.485041805825225,0.046534984497045295
1299,HemoPI1_subsampled,ShEntrEntr,2.615096147865845,0.019825723214526074,0.007581259767716631
1300,HemoPI1_subsampled,ShEntrMean,2.979349970668955,0.009421508487827246,0.0031622698174366636
1301,HemoPI1_subsampled,ShEntrStd,0.5950617686310106,0.008814061293374961,0.01481201071554714
1302,HemoPI1_subsampled,ShEntrMed,3.0928425376045663,0.0058274931948398235,0.0018841868358915124
1303,HemoPI1_subsampled,ShEntrMin,0.8629558332023443,0.02067505355456179,0.02395841450869936
1304,HemoPI1_subsampled,ShEntrMax,4.093537049236954,0.04156836053286011,0.010154631565044358
1305,HemoPI1_subsampled,TriEntr,2.459088431883454,0.03149239871703255,0.012806533636088895
1306,HemoPI1_subsampled,TriMean,17.780736126840313,0.15252781685166827,0.008578262213870045
1307,HemoPI1_subsampled,TriStd,9.600192117980882,0.29468380773773895,0.03069561568312833
1308,HemoPI1_subsampled,TriMed,16.0,0.0,0.0
1309,HemoPI1_subsampled,TriMin,2.18,0.38418745424597095,0.17623277717705088
1310,HemoPI1_subsampled,TriMax,93.46,4.313745472324485,0.04615606112052734
1311,HemoPI1_subsampled,NTriEntr,0.5382174289004177,0.023313487666260888,0.0433161142958349
1312,HemoPI1_subsampled,NTriMean,0.9612286878780187,0.0020734008332628415,0.0021570317858906423
1313,HemoPI1_subsampled,NTriStd,0.11779026693225748,0.004246750029218828,0.03605348845725243
1314,HemoPI1_subsampled,NTriMed,1.0,0.0,0.0
1315,HemoPI1_subsampled,NTriMin,0.13961076604554862,0.02061585571476518,0.14766666138082193
1316,HemoPI2_subsampled,LevEntr,1.4111451596863693,0.05643091810540024,0.03998944950350973
1317,HemoPI2_subsampled,LevMean,20.113042855557296,0.1772869824766295,0.008814528152195756
1318,HemoPI2_subsampled,LevStd,8.862262675469925,0.3762245663438686,0.04245242779648473
1319,HemoPI2_subsampled,LevMed,18.88,0.3249615361854384,0.017211945772533814
1320,HemoPI2_subsampled,LevMax,92.4,5.912698199637792,0.06399024025582026
1321,HemoPI2_subsampled,LenEntr,2.445303440716507,0.02819976745554597,0.011532215996589388
1322,HemoPI2_subsampled,LenMean,19.894143033292227,0.13510414829606293,0.006791151952108234
1323,HemoPI2_subsampled,LenStd,9.252968591061055,0.2751638617517138,0.02973790076598112
1324,HemoPI2_subsampled,LenMed,18.0,0.0,0.0
1325,HemoPI2_subsampled,LenMin,2.41,0.8257723657279892,0.34264413515684194
1326,HemoPI2_subsampled,LenMax,94.39,6.570989271030657,0.06961531169647905
1327,HemoPI2_subsampled,ShEntrEntr,2.658254228785586,0.021125402446255787,0.007947096337699367
1328,HemoPI2_subsampled,ShEntrMean,2.7172430207394336,0.009925441929784923,0.003652761955419044
1329,HemoPI2_subsampled,ShEntrStd,0.6434741555361854,0.0077795477524778296,0.01208991485601375
1330,HemoPI2_subsampled,ShEntrMed,2.798405996927843,0.012682502774212847,0.004532045310128695
1331,HemoPI2_subsampled,ShEntrMin,0.1728479647323349,0.34581745320614,2.0007030672398045
1332,HemoPI2_subsampled,ShEntrMax,4.0607827251118,0.031042693379437204,0.007644509810256482
1333,HemoPI2_subsampled,TriEntr,2.582177523578539,0.037194992679181485,0.014404506405754162
1334,HemoPI2_subsampled,TriMean,16.76080147965475,0.13911470721062308,0.00830000327725907
1335,HemoPI2_subsampled,TriStd,9.244912136063778,0.2654822483995644,0.028716578858974343
1336,HemoPI2_subsampled,TriMed,15.09,0.2861817604250837,0.018964994063955184
1337,HemoPI2_subsampled,TriMin,0.4,0.8,2.0
1338,HemoPI2_subsampled,TriMax,90.93,7.501006599117215,0.08249209940742565
1339,HemoPI2_subsampled,NTriEntr,1.7400705052620875,0.022350715224447783,0.012844718163348987
1340,HemoPI2_subsampled,NTriMean,0.9312285368515296,0.002262818944648685,0.0024299286964500075
1341,HemoPI2_subsampled,NTriStd,0.15444673081286686,0.0034080217966594847,0.022066001518599734
1342,HemoPI2_subsampled,NTriMed,1.0,0.0,0.0
1343,HemoPI2_subsampled,NTriMin,0.026927536231884056,0.05391506151747489,2.0022277958588632
1344,HemoPI3_subsampled,LevEntr,1.477315615652237,0.030616919374465656,0.020724697586675306
1345,HemoPI3_subsampled,LevMean,22.171387342385223,0.14172220851624684,0.0063921218067087456
1346,HemoPI3_subsampled,LevStd,9.665600506765696,0.2465351615540157,0.025506450569878904
1347,HemoPI3_subsampled,LevMed,20.85,0.3570714214271425,0.01712572764638573
1348,HemoPI3_subsampled,LevMax,95.23,2.6565202803667805,0.02789583408974882
1349,HemoPI3_subsampled,LenEntr,2.685164058415267,0.018029499314579648,0.006714487056414838
1350,HemoPI3_subsampled,LenMean,21.710138674884433,0.11580206889024579,0.005334008714749134
1351,HemoPI3_subsampled,LenStd,10.382655126954992,0.1790868045590033,0.01724865194588483
1352,HemoPI3_subsampled,LenMed,20.01,0.09949874371066199,0.004972450960053072
1353,HemoPI3_subsampled,LenMin,2.34,0.751265598839718,0.3210536747178282
1354,HemoPI3_subsampled,LenMax,97.51,2.8442749515474057,0.029169059086733725
1355,HemoPI3_subsampled,ShEntrEntr,2.748720845894927,0.015895855908099426,0.005783001184656153
1356,HemoPI3_subsampled,ShEntrMean,2.8355864008679923,0.007431024647858998,0.0026206306552973703
1357,HemoPI3_subsampled,ShEntrStd,0.6339061142471654,0.005893032249151362,0.009296380200008008
1358,HemoPI3_subsampled,ShEntrMed,2.9318601152887753,0.010085656064646177,0.0034400195330099455
1359,HemoPI3_subsampled,ShEntrMin,0.14730230461381771,0.32560416352845684,2.210448535629452
1360,HemoPI3_subsampled,ShEntrMax,4.039802668066789,0.008204515796746201,0.002030919941114945
1361,HemoPI3_subsampled,TriEntr,2.6578159599449243,0.012835658870689316,0.004829400930738371
1362,HemoPI3_subsampled,TriMean,18.730208012326656,0.11773382115698323,0.006285772217772524
1363,HemoPI3_subsampled,TriStd,10.27419820766844,0.17920489072248824,0.017442226351904868
1364,HemoPI3_subsampled,TriMed,17.265,0.42104037811117356,0.02438693183383571
1365,HemoPI3_subsampled,TriMin,0.34,0.751265598839718,2.2096047024697585
1366,HemoPI3_subsampled,TriMax,94.48,2.974827726104488,0.03148632224920076
1367,HemoPI3_subsampled,NTriEntr,1.659980986256071,0.029463803937132563,0.017749482783887403
1368,HemoPI3_subsampled,NTriMean,0.9466549510950935,0.0016324298088949785,0.0017244190261790514
1369,HemoPI3_subsampled,NTriStd,0.13173815564785382,0.003015353295757254,0.02288898976100382
1370,HemoPI3_subsampled,NTriMed,1.0,0.0,0.0
1371,HemoPI3_subsampled,NTriMin,0.02318840579710145,0.05135427031518532,2.214652907342367
1372,Hemo_HAPPENN_subsampled,LevEntr,2.0080020751701295,0.004447164232192258,0.002214720934397176
1373,Hemo_HAPPENN_subsampled,LevMean,17.442223319649663,0.04996473038845703,0.0028645849484204744
1374,Hemo_HAPPENN_subsampled,LevStd,5.463535468167879,0.02883234391089745,0.005277231946032553
1375,Hemo_HAPPENN_subsampled,LevMed,17.0,0.0,0.0
1376,Hemo_HAPPENN_subsampled,LevMax,35.0,0.0,0.0
1377,Hemo_HAPPENN_subsampled,LenEntr,2.8192434989745108,0.058800542911706825,0.020856851468521717
1378,Hemo_HAPPENN_subsampled,LenMean,17.691468227424753,0.04730443803525827,0.002673855975499446
1379,Hemo_HAPPENN_subsampled,LenStd,6.513895209812941,0.03205084160831411,0.0049203802910477755
1380,Hemo_HAPPENN_subsampled,LenMed,16.87,0.3287856444554719,0.019489368373175574
1381,Hemo_HAPPENN_subsampled,LenMin,7.0,0.0,0.0
1382,Hemo_HAPPENN_subsampled,LenMax,35.0,0.0,0.0
1383,Hemo_HAPPENN_subsampled,ShEntrEntr,2.966795470075041,0.012826762601469484,0.0043234401329138635
1384,Hemo_HAPPENN_subsampled,ShEntrMean,2.6715883778702243,0.004649730096249841,0.0017404365637930274
1385,Hemo_HAPPENN_subsampled,ShEntrStd,0.6220168748801429,0.00342422026704511,0.0055050279266216475
1386,Hemo_HAPPENN_subsampled,ShEntrMed,2.8001772727890857,0.008089739521973609,0.002889009778268757
1387,Hemo_HAPPENN_subsampled,ShEntrMin,0.4875013252596678,0.07078776758810541,0.14520528236595107
1388,Hemo_HAPPENN_subsampled,ShEntrMax,3.957324623850008,0.05769157474378332,0.014578428667713455
1389,Hemo_HAPPENN_subsampled,TriEntr,2.8427953209661667,0.013862277802282358,0.004876284163001596
1390,Hemo_HAPPENN_subsampled,TriMean,14.7852508361204,0.05131373288249226,0.0034706027953974716
1391,Hemo_HAPPENN_subsampled,TriStd,6.636998345578875,0.03034334217926557,0.004571847181411199
1392,Hemo_HAPPENN_subsampled,TriMed,13.005,0.04974937185533098,0.0038254034490835045
1393,Hemo_HAPPENN_subsampled,TriMin,2.0,0.0,0.0
1394,Hemo_HAPPENN_subsampled,TriMax,33.0,0.0,0.0
1395,Hemo_HAPPENN_subsampled,NTriEntr,1.6833807744118063,0.01961690757916187,0.011653280040587523
1396,Hemo_HAPPENN_subsampled,NTriMean,0.9396071536985414,0.0010945591903689822,0.0011649115122852234
1397,Hemo_HAPPENN_subsampled,NTriStd,0.13941882243647974,0.0017368251766775862,0.012457608996582199
1398,Hemo_HAPPENN_subsampled,NTriMed,1.0,0.0,0.0
1399,Hemo_HAPPENN_subsampled,NTriMin,0.1334242424242424,0.0005169309730070282,0.00387434070161979
1400,hem_hemopi_subsampled,LevEntr,1.3726345753004983,0.058893743604472505,0.04290562445695311
1401,hem_hemopi_subsampled,LevMean,21.130657300539063,0.18026843240082202,0.008531132270846264
1402,hem_hemopi_subsampled,LevStd,9.45546535050917,0.3176039565216927,0.03358945802753007
1403,hem_hemopi_subsampled,LevMed,19.82,0.3841874542459709,0.019383827156708926
1404,hem_hemopi_subsampled,LevMax,91.39,5.249561886481576,0.05744131618865933
1405,hem_hemopi_subsampled,LenEntr,2.422050760395385,0.04959695426678543,0.020477256330783518
1406,hem_hemopi_subsampled,LenMean,20.491506228765573,0.14987330411891586,0.007313923263899785
1407,hem_hemopi_subsampled,LenStd,9.664150240742778,0.2440713884832974,0.025255338793712535
1408,hem_hemopi_subsampled,LenMed,18.0,0.0,0.0
1409,hem_hemopi_subsampled,LenMin,4.21,0.4073082370883261,0.09674779978345038
1410,hem_hemopi_subsampled,LenMax,95.4,5.276362383309167,0.055307781795693574
1411,hem_hemopi_subsampled,ShEntrEntr,2.6178872479554496,0.021926601096049984,0.00837568581808651
1412,hem_hemopi_subsampled,ShEntrMean,2.978658005586502,0.009228041042707621,0.0030980532257816576
1413,hem_hemopi_subsampled,ShEntrStd,0.5975178875263437,0.008634981256773125,0.014451418839561386
1414,hem_hemopi_subsampled,ShEntrMed,3.0932196953325253,0.0058695824116055395,0.00189756402381065
1415,hem_hemopi_subsampled,ShEntrMin,0.8628461615011781,0.01966142483312197,0.022786709509045114
1416,hem_hemopi_subsampled,ShEntrMax,4.094058544420225,0.04344800625170238,0.01061245357883743
1417,hem_hemopi_subsampled,TriEntr,2.464007918003705,0.03651819676921671,0.014820649114960269
1418,hem_hemopi_subsampled,TriMean,17.798788221970554,0.15021155317576074,0.008439425836324175
1419,hem_hemopi_subsampled,TriStd,9.65001378226489,0.23123761586027494,0.023962413015953508
1420,hem_hemopi_subsampled,TriMed,16.0,0.0,0.0
1421,hem_hemopi_subsampled,TriMin,2.21,0.4073082370883261,0.18430236972322447
1422,hem_hemopi_subsampled,TriMax,92.52,5.115623129199413,0.0552920787851212
1423,hem_hemopi_subsampled,NTriEntr,0.5425174239751462,0.01801089440106178,0.03319873907291666
1424,hem_hemopi_subsampled,NTriMean,0.9606793886920688,0.0017365822402859632,0.001807660558482741
1425,hem_hemopi_subsampled,NTriStd,0.11906255917665362,0.003657148938692026,0.03071619629195017
1426,hem_hemopi_subsampled,NTriMed,1.0,0.0,0.0
1427,hem_hemopi_subsampled,NTriMin,0.13713043478260867,0.010568348077935753,0.07706785218532733
1428,hiv_apv_subsampled,LevEntr,1.926689817913497,0.020522203123527854,0.010651534529700434
1429,hiv_apv_subsampled,LevMean,12.13293511213383,0.11759310221241066,0.009692057290804176
1430,hiv_apv_subsampled,LevStd,4.5604879280819315,0.065467503875064,0.014355372694210505
1431,hiv_apv_subsampled,LevMed,12.0,0.0,0.0
1432,hiv_apv_subsampled,LevMax,32.61,0.5812916651733447,0.017825564709394198
1433,hiv_apv_subsampled,LenEntr,0.5695011465418304,0.008765104167521022,0.01539084551584343
1434,hiv_apv_subsampled,LenMean,99.25679487179487,0.00820011866305096,8.261518693649792e-05
1435,hiv_apv_subsampled,LenStd,0.4367641284161102,0.0045956280914229925,0.010521990686571872
1436,hiv_apv_subsampled,LenMed,99.0,0.0,0.0
1437,hiv_apv_subsampled,LenMin,99.0,0.0,0.0
1438,hiv_apv_subsampled,LenMax,100.0,0.0,0.0
1439,hiv_apv_subsampled,ShEntrEntr,2.5056242355665237,0.021954107091323855,0.00876193117056118
1440,hiv_apv_subsampled,ShEntrMean,3.914131067532483,0.0008475477424885337,0.00021653535046868994
1441,hiv_apv_subsampled,ShEntrStd,0.03639741379811245,0.0006405326327760011,0.01759830070149706
1442,hiv_apv_subsampled,ShEntrMed,3.91273695151597,0.0009061104121505922,0.0002315796904771542
1443,hiv_apv_subsampled,ShEntrMin,3.7899639134893834,0.004809452095630756,0.001268996804563962
1444,hiv_apv_subsampled,ShEntrMax,4.031087505335456,0.0009550572151093739,0.0002369229677711739
1445,hiv_apv_subsampled,TriEntr,1.287680458181947,0.01687862635080221,0.013107775491625338
1446,hiv_apv_subsampled,TriMean,94.38976495726494,0.018209077758648537,0.00019291368896715353
1447,hiv_apv_subsampled,TriStd,0.8991765614283982,0.01541079029450714,0.017138781142188732
1448,hiv_apv_subsampled,TriMed,94.0,0.0,0.0
1449,hiv_apv_subsampled,TriMin,92.0,0.0,0.0
1450,hiv_apv_subsampled,TriMax,97.0,0.0,0.0
1451,hiv_apv_subsampled,NTriEntr,1.2255058052312986,0.0935185344986501,0.07631015218324458
1452,hiv_apv_subsampled,NTriMean,0.970521609383907,0.00017638936163270937,0.00018174696980181865
1453,hiv_apv_subsampled,NTriStd,0.008222100899144005,0.00014585323775387395,0.017739169044867668
1454,hiv_apv_subsampled,NTriMed,0.9690721649484537,1.1102230246251565e-16,1.145655674347236e-16
1455,hiv_apv_subsampled,NTriMin,0.9484536082474225,1.1102230246251565e-16,1.1705612324852197e-16
1456,hiv_bevirimat_subsampled,LevEntr,1.9559382018715428,0.01966424002522014,0.010053610081547761
1457,hiv_bevirimat_subsampled,LevMean,4.727455775234131,0.059862107130953836,0.012662647727886807
1458,hiv_bevirimat_subsampled,LevStd,1.7913308522550624,0.03281651017447466,0.0183196253964826
1459,hiv_bevirimat_subsampled,LevMed,5.0,0.0,0.0
1460,hiv_bevirimat_subsampled,LevMax,10.65,0.57227615711298,0.053734850433143654
1461,hiv_bevirimat_subsampled,LenEntr,0.5528608267286289,0.02735589631694893,0.04948061970463417
1462,hiv_bevirimat_subsampled,LenMean,20.773306451612907,0.017292511597107575,0.0008324390552552084
1463,hiv_bevirimat_subsampled,LenStd,0.4322757745846236,0.015459024879980549,0.03576195056231227
1464,hiv_bevirimat_subsampled,LenMed,21.0,0.0,0.0
1465,hiv_bevirimat_subsampled,LenMin,19.25,0.4330127018922193,0.02249416633206334
1466,hiv_bevirimat_subsampled,LenMax,21.0,0.0,0.0
1467,hiv_bevirimat_subsampled,ShEntrEntr,1.988606064560753,0.05326918904787556,0.026787200339571406
1468,hiv_bevirimat_subsampled,ShEntrMean,3.4739332222966057,0.004886877872946446,0.0014067276370142046
1469,hiv_bevirimat_subsampled,ShEntrStd,0.13403668816591308,0.003986816134385047,0.0297442154751697
1470,hiv_bevirimat_subsampled,ShEntrMed,3.469790562575397,0.010622963097817401,0.003061557435885316
1471,hiv_bevirimat_subsampled,ShEntrMin,3.0750682254727972,0.018609592350096675,0.006051765679844523
1472,hiv_bevirimat_subsampled,ShEntrMax,3.7843489167243876,0.005899387110151381,0.0015588909056667279
1473,hiv_bevirimat_subsampled,TriEntr,0.6368395204142115,0.02969595971717387,0.046630208655799345
1474,hiv_bevirimat_subsampled,TriMean,18.722419354838713,0.02125057384301979,0.0011350335360118772
1475,hiv_bevirimat_subsampled,TriStd,0.48647966517262675,0.018736673903638357,0.038514814174174516
1476,hiv_bevirimat_subsampled,TriMed,19.0,0.0,0.0
1477,hiv_bevirimat_subsampled,TriMin,17.0,0.0,0.0
1478,hiv_bevirimat_subsampled,TriMax,19.0,0.0,0.0
1479,hiv_bevirimat_subsampled,NTriEntr,0.1852428287878973,0.03181785943500503,0.17176297535078358
1480,hiv_bevirimat_subsampled,NTriMean,0.9973217317487268,0.0005933020928975368,0.0005948953823128141
1481,hiv_bevirimat_subsampled,NTriStd,0.014071701213137762,0.0020564225351896895,0.1461388714869636
1482,hiv_bevirimat_subsampled,NTriMed,1.0,0.0,0.0
1483,hiv_bevirimat_subsampled,NTriMin,0.8973684210526315,0.011470786693528072,0.012782694849092868
1484,hiv_idv_subsampled,LevEntr,1.9261482755447727,0.02030900591961169,0.010543843471171861
1485,hiv_idv_subsampled,LevMean,11.835545291090583,0.11856076427162217,0.010017347013227257
1486,hiv_idv_subsampled,LevStd,4.458593786354426,0.05848828376200981,0.01311810103468359
1487,hiv_idv_subsampled,LevMed,11.78,0.41424630354415964,0.03516522101393545
1488,hiv_idv_subsampled,LevMax,31.61,0.563826214360418,0.017836957113584878
1489,hiv_idv_subsampled,LenEntr,0.5639904764060535,0.009357555179361956,0.01659169005652649
1490,hiv_idv_subsampled,LenMean,99.25169291338581,0.008616652394831953,8.681617554222944e-05
1491,hiv_idv_subsampled,LenStd,0.43387233292419913,0.004913528426796694,0.011324825424291632
1492,hiv_idv_subsampled,LenMed,99.0,0.0,0.0
1493,hiv_idv_subsampled,LenMin,99.0,0.0,0.0
1494,hiv_idv_subsampled,LenMax,100.0,0.0,0.0
1495,hiv_idv_subsampled,ShEntrEntr,2.5366821768635135,0.02125598791621755,0.008379444658100435
1496,hiv_idv_subsampled,ShEntrMean,3.9136194039310386,0.0006601431770963519,0.00016867843010827022
1497,hiv_idv_subsampled,ShEntrStd,0.035696913385703695,0.0005516631047214389,0.015454084188196932
1498,hiv_idv_subsampled,ShEntrMed,3.9128699266838685,0.0007327444602542166,0.00018726522322075058
1499,hiv_idv_subsampled,ShEntrMin,3.7894464256158655,0.003428933107254686,0.0009048638566508858
1500,hiv_idv_subsampled,ShEntrMax,4.0308449814349725,0.0024502202694574905,0.000607867650763691
1501,hiv_idv_subsampled,TriEntr,1.2860755354433115,0.01786937941005908,0.013894502241580614
1502,hiv_idv_subsampled,TriMean,94.34590551181105,0.015592440035107808,0.00016526885772648404
1503,hiv_idv_subsampled,TriStd,0.8962994185834227,0.01604811413836793,0.017904858360537092
1504,hiv_idv_subsampled,TriMed,94.0,0.0,0.0
1505,hiv_idv_subsampled,TriMin,92.0,0.0,0.0
1506,hiv_idv_subsampled,TriMax,97.0,0.0,0.0
1507,hiv_idv_subsampled,NTriEntr,1.2734670802156265,0.0828885662869135,0.06508889595550331
1508,hiv_idv_subsampled,NTriMean,0.9701212702793595,0.00014655443092749488,0.00015106815551553938
1509,hiv_idv_subsampled,NTriStd,0.008174704389974622,0.00014768542743211487,0.018066148986773743
1510,hiv_idv_subsampled,NTriMed,0.9690721649484537,1.1102230246251565e-16,1.145655674347236e-16
1511,hiv_idv_subsampled,NTriMin,0.9484536082474225,1.1102230246251565e-16,1.1705612324852197e-16
1512,hiv_lpv_subsampled,LevEntr,1.9719924342814812,0.016673244408317328,0.0084550245317713
1513,hiv_lpv_subsampled,LevMean,12.957794551308062,0.13385468183348648,0.010330051252431235
1514,hiv_lpv_subsampled,LevStd,4.6029048263754655,0.08312889689889519,0.018060094665123594
1515,hiv_lpv_subsampled,LevMed,12.95,0.21794494717703372,0.016829725650736194
1516,hiv_lpv_subsampled,LevMax,31.86,0.34698703145794946,0.010890992826677635
1517,hiv_lpv_subsampled,LenEntr,0.6013891314794136,0.009583948335134197,0.015936351080302603
1518,hiv_lpv_subsampled,LenMean,99.28945945945944,0.010692504148246778,0.00010769022418349049
1519,hiv_lpv_subsampled,LenStd,0.45335834564492977,0.004955963884978549,0.010931670129350743
1520,hiv_lpv_subsampled,LenMed,99.0,0.0,0.0
1521,hiv_lpv_subsampled,LenMin,99.0,0.0,0.0
1522,hiv_lpv_subsampled,LenMax,100.0,0.0,0.0
1523,hiv_lpv_subsampled,ShEntrEntr,2.4001101119060237,0.034208897644861576,0.014253053422492737
1524,hiv_lpv_subsampled,ShEntrMean,3.915565559576198,0.0009317509691320745,0.0002379607632550846
1525,hiv_lpv_subsampled,ShEntrStd,0.03929735366521018,0.0008111115794317684,0.02064036134193542
1526,hiv_lpv_subsampled,ShEntrMed,3.9146102355927916,0.0016912048864764866,0.0004320238247730394
1527,hiv_lpv_subsampled,ShEntrMin,3.790185760104564,0.004115351058120893,0.0010857913882319475
1528,hiv_lpv_subsampled,ShEntrMax,4.031119719378725,0.0008811116411898669,0.0002185773935103231
1529,hiv_lpv_subsampled,TriEntr,1.3622851692150366,0.01905141773683509,0.013984896971177278
1530,hiv_lpv_subsampled,TriMean,94.46087087087089,0.023351915952343677,0.0002472125837614394
1531,hiv_lpv_subsampled,TriStd,0.9699448814542158,0.018540211135015024,0.019114705886398534
